Date,Ticker,AdjClose
2020-04-08,PFE,25.843156814575195
2020-04-08,PG,100.40325927734375
2020-04-08,TSLA,36.589332580566406
2020-04-08,UNH,247.11318969726562
2020-04-08,V,168.54942321777344
2020-04-08,XOM,34.27543640136719
2020-04-09,AAPL,64.95039367675781
2020-04-09,AMZN,102.13800048828125
2020-04-09,BAC,21.826231002807617
2020-04-09,BRK-B,193.83999633789062
2020-04-09,DIS,102.78646850585938
2020-04-09,GOOGL,59.96884536743164
2020-04-09,HD,177.6114044189453
2020-04-09,JNJ,121.69627380371094
2020-04-09,JPM,88.9892349243164
2020-04-09,KO,41.72601318359375
2020-04-09,MA,261.57025146484375
2020-04-09,META,174.23411560058594
2020-04-09,MSFT,157.7788543701172
2020-04-09,NVDA,6.549164772033691
2020-04-09,PFE,26.433225631713867
2020-04-09,PG,100.01947784423828
2020-04-09,TSLA,38.20000076293945
2020-04-09,UNH,243.69943237304688
2020-04-09,V,167.34507751464844
2020-04-09,XOM,33.71266555786133
2020-04-13,AAPL,66.2251968383789
2020-04-13,AMZN,108.44349670410156
2020-04-13,BAC,21.000946044921875
2020-04-13,BRK-B,188.77000427246094
2020-04-13,DIS,101.80287170410156
2020-04-13,GOOGL,60.15970230102539
2020-04-13,HD,175.1965789794922
2020-04-13,JNJ,120.43817901611328
2020-04-13,JPM,85.03166198730469
2020-04-13,KO,39.96329879760742
2020-04-13,MA,255.68641662597656
2020-04-13,META,173.83631896972656
2020-04-13,MSFT,158.13233947753906
2020-04-13,NVDA,6.721020221710205
2020-04-13,PFE,26.246490478515625
2020-04-13,PG,101.14473724365234
2020-04-13,TSLA,43.39666748046875
2020-04-13,UNH,243.12734985351562
2020-04-13,V,162.81678771972656
2020-04-13,XOM,33.42345428466797
2020-04-14,AAPL,69.56976318359375
2020-04-14,AMZN,114.16600036621094
2020-04-14,BAC,20.834129333496094
2020-04-14,BRK-B,192.94000244140625
2020-04-14,DIS,104.29138946533203
2020-04-14,GOOGL,62.884361267089844
2020-04-14,HD,182.58200073242188
2020-04-14,JNJ,125.83236694335938
2020-04-14,JPM,82.7021484375
2020-04-14,KO,41.65788269042969
2020-04-14,MA,262.8519287109375
2020-04-14,META,177.1978759765625
2020-04-14,MSFT,165.95724487304688
2020-04-14,NVDA,7.072200775146484
2020-04-14,PFE,27.217479705810547
2020-04-14,PG,105.51504516601562
2020-04-14,TSLA,47.32600021362305
2020-04-14,UNH,249.5767059326172
2020-04-14,V,168.24107360839844
2020-04-14,XOM,33.165504455566406
2020-04-15,AAPL,68.9347915649414
2020-04-15,AMZN,115.38400268554688
2020-04-15,BAC,19.48206329345703
2020-04-15,BRK-B,188.57000732421875
2020-04-15,DIS,101.67500305175781
2020-04-15,GOOGL,62.490230560302734
2020-04-15,HD,174.92337036132812
2020-04-15,JNJ,127.23695373535156
2020-04-15,JPM,78.62332153320312
2020-04-15,KO,40.542354583740234
2020-04-15,MA,249.66661071777344
2020-04-15,META,176.0044403076172
2020-04-15,MSFT,164.21839904785156
2020-04-15,NVDA,6.994741916656494
2020-04-15,PFE,26.866432189941406
2020-04-15,PG,105.7418441772461
2020-04-15,TSLA,48.65533447265625
2020-04-15,UNH,259.8919372558594
2020-04-15,V,159.8975067138672
2020-04-15,XOM,31.641277313232422
2020-04-16,AAPL,69.4825439453125
2020-04-16,AMZN,120.40950012207031
2020-04-16,BAC,18.8060302734375
2020-04-16,BRK-B,187.9600067138672
2020-04-16,DIS,100.34713745117188
2020-04-16,GOOGL,62.49668502807617
2020-04-16,HD,176.13079833984375
2020-04-16,JNJ,128.9689178466797
2020-04-16,JPM,75.62699127197266
2020-04-16,KO,40.10805892944336
2020-04-16,MA,239.5883331298828
2020-04-16,META,175.28836059570312
2020-04-16,MSFT,169.1483917236328
2020-04-16,NVDA,7.339946269989014
2020-04-16,PFE,26.799211502075195
2020-04-16,PG,105.98609161376953
2020-04-16,TSLA,49.680667877197266
2020-04-16,UNH,275.34625244140625
2020-04-16,V,156.48678588867188
2020-04-16,XOM,30.601686477661133
2020-04-17,AAPL,68.53974914550781
2020-04-17,AMZN,118.75
2020-04-17,BAC,20.439048767089844
2020-04-17,BRK-B,191.1999969482422
2020-04-17,DIS,104.88154602050781
2020-04-17,GOOGL,63.568756103515625
2020-04-17,HD,184.56494140625
2020-04-17,JNJ,130.99391174316406
2020-04-17,JPM,82.42503356933594
2020-04-17,KO,40.92555618286133
2020-04-17,MA,252.41436767578125
2020-04-17,META,178.26205444335938
2020-04-17,MSFT,170.63888549804688
2020-04-17,NVDA,7.280667304992676
2020-04-17,PFE,27.56852912902832
2020-04-17,PG,108.76879119873047
2020-04-17,TSLA,50.259334564208984
2020-04-17,UNH,268.08514404296875
2020-04-17,V,163.3466796875
2020-04-17,XOM,33.78300094604492
2020-04-20,AAPL,67.1170883178711
2020-04-20,AMZN,119.68049621582031
2020-04-20,BAC,19.75423240661621
2020-04-20,BRK-B,188.75
2020-04-20,DIS,100.58321380615234
2020-04-20,GOOGL,62.681575775146484
2020-04-20,HD,181.59494018554688
2020-04-20,JNJ,130.69227600097656
2020-04-20,JPM,79.4200439453125
2020-04-20,KO,39.62267303466797
2020-04-20,MA,244.4138641357422
2020-04-20,META,177.2675018310547
2020-04-20,MSFT,167.2566375732422
2020-04-20,NVDA,7.149409770965576
2020-04-20,PFE,26.94858741760254
2020-04-20,PG,105.20098876953125
2020-04-20,TSLA,49.75733184814453
2020-04-20,UNH,260.31640625
2020-04-20,V,158.22100830078125
2020-04-20,XOM,32.188438415527344
2020-04-21,AAPL,65.04246520996094
2020-04-21,AMZN,116.40599822998047
2020-04-21,BAC,18.999187469482422
2020-04-21,BRK-B,183.47999572753906
2020-04-21,DIS,98.89140319824219
2020-04-21,GOOGL,60.246681213378906
2020-04-21,HD,176.8006134033203
2020-04-21,JNJ,128.97752380371094
2020-04-21,JPM,77.11651611328125
2020-04-21,KO,38.643394470214844
2020-04-21,MA,238.2192840576172
2020-04-21,META,169.8680877685547
2020-04-21,MSFT,160.33938598632812
2020-04-21,NVDA,6.712552547454834
2020-04-21,PFE,26.60502052307129
2020-04-21,PG,104.39847564697266
2020-04-21,TSLA,45.781333923339844
2020-04-21,UNH,252.9812774658203
2020-04-21,V,154.665771484375
2020-04-21,XOM,32.0164794921875
2020-04-22,AAPL,66.91593933105469
2020-04-22,AMZN,118.17449951171875
2020-04-22,BAC,19.139657974243164
2020-04-22,BRK-B,186.5800018310547
2020-04-22,DIS,99.33403015136719
2020-04-22,GOOGL,62.54539108276367
2020-04-22,HD,179.9380645751953
2020-04-22,JNJ,131.82972717285156
2020-04-22,JPM,77.36763000488281
2020-04-22,KO,38.89885711669922
2020-04-22,MA,249.4433135986328
2020-04-22,META,181.28546142578125
2020-04-22,MSFT,165.7853240966797
2020-04-22,NVDA,7.126994609832764
2020-04-22,PFE,27.07556915283203
2020-04-22,PG,104.15424346923828
2020-04-22,TSLA,48.807334899902344
2020-04-22,UNH,255.5923309326172
2020-04-22,V,160.5044403076172
2020-04-22,XOM,32.931007385253906
2020-04-23,AAPL,66.65660095214844
2020-04-23,AMZN,119.97250366210938
2020-04-23,BAC,19.201114654541016
2020-04-23,BRK-B,185.6300048828125
2020-04-23,DIS,99.34386444091797
2020-04-23,GOOGL,63.179588317871094
2020-04-23,HD,178.3076629638672
2020-04-23,JNJ,134.0011749267578
2020-04-23,JPM,77.41094207763672
2020-04-23,KO,38.3794059753418
2020-04-23,MA,248.423828125
2020-04-23,META,184.11990356445312
2020-04-23,MSFT,163.77891540527344
2020-04-23,NVDA,7.073695182800293
2020-04-23,PFE,27.404203414916992
2020-04-23,PG,104.84884643554688
2020-04-23,TSLA,47.04199981689453
2020-04-23,UNH,263.25958251953125
2020-04-23,V,160.3021240234375
2020-04-23,XOM,33.962791442871094
2020-04-24,AAPL,68.58094024658203
2020-04-24,AMZN,120.51100158691406
2020-04-24,BAC,19.473283767700195
2020-04-24,BRK-B,186.52000427246094
2020-04-24,DIS,99.53074645996094
2020-04-24,GOOGL,63.4494743347168
2020-04-24,HD,186.99740600585938
2020-04-24,JNJ,133.44107055664062
2020-04-24,JPM,78.55402374267578
2020-04-24,KO,38.68597412109375
2020-04-24,MA,251.2395782470703
2020-04-24,META,189.03297424316406
2020-04-24,MSFT,166.76937866210938
2020-04-24,NVDA,7.212674140930176
2020-04-24,PFE,27.919584274291992
2020-04-24,PG,104.30439758300781
2020-04-24,TSLA,48.34333419799805
2020-04-24,UNH,268.7586364746094
2020-04-24,V,161.20777893066406
2020-04-24,XOM,34.181644439697266
2020-04-27,AAPL,68.62943267822266
2020-04-27,AMZN,118.80000305175781
2020-04-27,BAC,20.605859756469727
2020-04-27,BRK-B,187.4600067138672
2020-04-27,DIS,104.32088470458984
2020-04-27,GOOGL,63.164180755615234
2020-04-27,HD,191.91514587402344
2020-04-27,JNJ,132.94992065429688
2020-04-27,JPM,81.94007110595703
2020-04-27,KO,39.8355598449707
2020-04-27,MA,257.4146728515625
2020-04-27,META,186.47695922851562
2020-04-27,MSFT,166.2916717529297
2020-04-27,NVDA,7.399223804473877
2020-04-27,PFE,28.62913703918457
2020-04-27,PG,103.13648986816406
2020-04-27,TSLA,53.25
2020-04-27,UNH,271.2405700683594
2020-04-27,V,165.4855499267578
2020-04-27,XOM,34.34579849243164
2020-04-28,AAPL,67.51696014404297
2020-04-28,AMZN,115.7040023803711
2020-04-28,BAC,20.974605560302734
2020-04-28,BRK-B,187.1199951171875
2020-04-28,DIS,104.46843719482422
2020-04-28,GOOGL,61.262088775634766
2020-04-28,HD,191.80056762695312
2020-04-28,JNJ,130.45101928710938
2020-04-28,JPM,82.5202865600586
2020-04-28,KO,39.801509857177734
2020-04-28,MA,256.9098205566406
2020-04-28,META,181.91201782226562
2020-04-28,MSFT,162.2406463623047
2020-04-28,NVDA,7.256757736206055
2020-04-28,PFE,28.31543731689453
2020-04-28,PG,102.64472198486328
2020-04-28,TSLA,51.27466583251953
2020-04-28,UNH,266.0552062988281
2020-04-28,V,164.9942169189453
2020-04-28,XOM,35.150909423828125
2020-04-29,AAPL,69.73460388183594
2020-04-29,AMZN,118.635498046875
2020-04-29,BAC,21.755996704101562
2020-04-29,BRK-B,189.61000061035156
2020-04-29,DIS,110.40939331054688
2020-04-29,GOOGL,66.70892333984375
2020-04-29,HD,195.48448181152344
2020-04-29,JNJ,129.46005249023438
2020-04-29,JPM,84.74588012695312
2020-04-29,KO,40.12509536743164
2020-04-29,MA,275.44500732421875
2020-04-29,META,193.13046264648438
2020-04-29,MSFT,169.52102661132812
2020-04-29,NVDA,7.433595180511475
2020-04-29,PFE,28.472291946411133
2020-04-29,PG,102.81156921386719
2020-04-29,TSLA,53.367332458496094
2020-04-29,UNH,265.4001159667969
2020-04-29,V,175.149169921875
2020-04-29,XOM,37.09720993041992
2020-04-30,AAPL,71.20572662353516
2020-04-30,AMZN,123.69999694824219
2020-04-30,BAC,21.115076065063477
2020-04-30,BRK-B,187.36000061035156
2020-04-30,DIS,106.37662506103516
2020-04-30,GOOGL,66.9335708618164
2020-04-30,HD,193.7394256591797
2020-04-30,JNJ,129.28773498535156
2020-04-30,JPM,82.92730712890625
2020-04-30,KO,39.07769012451172
2020-04-30,MA,266.9783935546875
2020-04-30,META,203.59307861328125
2020-04-30,MSFT,171.22164916992188
2020-04-30,NVDA,7.279673099517822
2020-04-30,PFE,28.65155601501465
2020-04-30,PG,103.50529479980469
2020-04-30,TSLA,52.12533187866211
2020-04-30,UNH,269.84735107421875
2020-04-30,V,172.19134521484375
2020-04-30,XOM,36.32338333129883
2020-05-01,AAPL,70.05937957763672
2020-05-01,AMZN,114.302001953125
2020-05-01,BAC,20.26345443725586
2020-05-01,BRK-B,182.6699981689453
2020-05-01,DIS,103.77007293701172
2020-05-01,GOOGL,65.47332000732422
2020-05-01,HD,192.62905883789062
2020-05-01,JNJ,127.77980041503906
2020-05-01,JPM,80.75367736816406
2020-05-01,KO,38.83073806762695
2020-05-01,MA,260.929443359375
2020-05-01,META,201.1663818359375
2020-05-01,MSFT,166.7884979248047
2020-05-01,NVDA,7.043061256408691
2020-05-01,PFE,28.1137752532959
2020-05-01,PG,102.58325958251953
2020-05-01,TSLA,46.75466537475586
2020-05-01,UNH,262.5030212402344
2020-05-01,V,169.15640258789062
2020-05-01,XOM,33.720489501953125
2020-05-04,AAPL,71.05062103271484
2020-05-04,AMZN,115.79949951171875
2020-05-04,BAC,20.131755828857422
2020-05-04,BRK-B,177.9499969482422
2020-05-04,DIS,101.48812866210938
2020-05-04,GOOGL,65.75067138671875
2020-05-04,HD,195.5109100341797
2020-05-04,JNJ,127.76252746582031
2020-05-04,JPM,79.79238891601562
2020-05-04,KO,38.43902587890625
2020-05-04,MA,261.4344177246094
2020-05-04,META,204.14007568359375
2020-05-04,MSFT,170.86814880371094
2020-05-04,NVDA,7.255014896392822
2020-05-04,PFE,28.098838806152344
2020-05-04,PG,101.66121673583984
2020-05-04,TSLA,50.74599838256836
2020-05-04,UNH,265.29864501953125
2020-05-04,V,169.7152099609375
2020-05-04,XOM,35.08055114746094
2020-05-05,AAPL,72.11698913574219
2020-05-05,AMZN,115.88999938964844
2020-05-05,BAC,19.894710540771484
2020-05-05,BRK-B,176.02999877929688
2020-05-05,DIS,99.40287780761719
2020-05-05,GOOGL,67.04888153076172
2020-05-05,HD,198.83349609375
2020-05-05,JNJ,128.8224639892578
2020-05-05,JPM,79.6711654663086
2020-05-05,KO,38.660423278808594
2020-05-05,MA,266.0171813964844
2020-05-05,META,205.94020080566406
2020-05-05,MSFT,172.7025604248047
2020-05-05,NVDA,7.316035747528076
2020-05-05,PFE,28.763591766357422
2020-05-05,PG,101.87195587158203
2020-05-05,TSLA,51.2140007019043
2020-05-05,UNH,270.37322998046875
2020-05-05,V,171.9215087890625
2020-05-05,XOM,35.041465759277344
2020-05-06,AAPL,72.86103820800781
2020-05-06,AMZN,117.56300354003906
2020-05-06,BAC,19.622535705566406
2020-05-06,BRK-B,172.3800048828125
2020-05-06,DIS,99.225830078125
2020-05-06,GOOGL,66.8704605102539
2020-05-06,HD,197.34402465820312
2020-05-06,JNJ,127.59884643554688
2020-05-06,JPM,78.17300415039062
2020-05-06,KO,38.10691452026367
2020-05-06,MA,264.5220031738281
2020-05-06,META,207.33255004882812
2020-05-06,MSFT,174.40322875976562
2020-05-06,NVDA,7.416907787322998
2020-05-06,PFE,28.763591766357422
2020-05-06,PG,99.31660461425781
2020-05-06,TSLA,52.172000885009766
2020-05-06,UNH,266.43353271484375
2020-05-06,V,172.2491455078125
2020-05-06,XOM,34.384891510009766
2020-05-07,AAPL,73.61479187011719
2020-05-07,AMZN,118.38050079345703
2020-05-07,BAC,20.052743911743164
2020-05-07,BRK-B,173.47999572753906
2020-05-07,DIS,103.83893585205078
2020-05-07,GOOGL,68.05584716796875
2020-05-07,HD,202.2176971435547
2020-05-07,JNJ,127.17658233642578
2020-05-07,JPM,78.98705291748047
2020-05-07,KO,37.97917938232422
2020-05-07,MA,270.3767395019531
2020-05-07,META,210.10733032226562
2020-05-07,MSFT,175.41598510742188
2020-05-07,NVDA,7.593245029449463
2020-05-07,PFE,27.88099479675293
2020-05-07,PG,98.49994659423828
2020-05-07,TSLA,52.00266647338867
2020-05-07,UNH,262.955078125
2020-05-07,V,176.0452423095703
2020-05-07,XOM,34.58029556274414
2020-05-08,AAPL,75.36695098876953
2020-05-08,AMZN,118.98049926757812
2020-05-08,BAC,20.69365692138672
2020-05-08,BRK-B,176.8300018310547
2020-05-08,DIS,107.37007141113281
2020-05-08,GOOGL,68.80435943603516
2020-05-08,HD,206.606689453125
2020-05-08,JNJ,128.133056640625
2020-05-08,JPM,80.27735137939453
2020-05-08,KO,39.26503372192383
2020-05-08,MA,274.23126220703125
2020-05-08,META,211.19140625
2020-05-08,MSFT,176.44784545898438
2020-05-08,NVDA,7.7832818031311035
2020-05-08,PFE,28.077123641967773
2020-05-08,PG,101.81927490234375
2020-05-08,TSLA,54.62799835205078
2020-05-08,UNH,264.8003845214844
2020-05-08,V,178.32859802246094
2020-05-08,XOM,36.09669876098633
2020-05-11,AAPL,76.55286407470703
2020-05-11,AMZN,120.44999694824219
2020-05-11,BAC,19.82447052001953
2020-05-11,BRK-B,174.63999938964844
2020-05-11,DIS,106.00285339355469
2020-05-11,GOOGL,69.76112365722656
2020-05-11,HD,208.48388671875
2020-05-11,JNJ,128.48635864257812
2020-05-11,JPM,77.91322326660156
2020-05-11,KO,38.77964401245117
2020-05-11,MA,273.0564880371094
2020-05-11,META,212.01683044433594
2020-05-11,MSFT,178.416015625
2020-05-11,NVDA,8.035335540771484
2020-05-11,PFE,28.740962982177734
2020-05-11,PG,101.25728607177734
2020-05-11,TSLA,54.08599853515625
2020-05-11,UNH,266.3597717285156
2020-05-11,V,176.85450744628906
2020-05-11,XOM,35.752769470214844
2020-05-12,AAPL,75.67799377441406
2020-05-12,AMZN,117.84750366210938
2020-05-12,BAC,19.201114654541016
2020-05-12,BRK-B,172.80999755859375
2020-05-12,DIS,102.84548950195312
2020-05-12,GOOGL,68.34909057617188
2020-05-12,HD,205.25823974609375
2020-05-12,JNJ,126.7888412475586
2020-05-12,JPM,75.36719512939453
2020-05-12,KO,38.16653060913086
2020-05-12,MA,264.2015075683594
2020-05-12,META,208.95367431640625
2020-05-12,MSFT,174.3745880126953
2020-05-12,NVDA,7.773318290710449
2020-05-12,PFE,28.18273162841797
2020-05-12,PG,100.58989715576172
2020-05-12,TSLA,53.96066665649414
2020-05-12,UNH,265.4463195800781
2020-05-12,V,172.9139404296875
2020-05-12,XOM,35.15516662597656
2020-05-13,AAPL,74.76425170898438
2020-05-13,AMZN,118.39600372314453
2020-05-13,BAC,18.323150634765625
2020-05-13,BRK-B,170.57000732421875
2020-05-13,DIS,101.23238372802734
2020-05-13,GOOGL,67.01458740234375
2020-05-13,HD,202.79055786132812
2020-05-13,JNJ,126.78021240234375
2020-05-13,JPM,72.76921844482422
2020-05-13,KO,37.41715621948242
2020-05-13,MA,261.3372497558594
2020-05-13,META,203.98094177246094
2020-05-13,MSFT,171.7375946044922
2020-05-13,NVDA,7.7509026527404785
2020-05-13,PFE,27.948888778686523
2020-05-13,PG,100.03667449951172
2020-05-13,TSLA,52.73066711425781
2020-05-13,UNH,256.49658203125
2020-05-13,V,170.9065399169922
2020-05-13,XOM,33.410152435302734
2020-05-14,AAPL,75.22355651855469
2020-05-14,AMZN,119.44249725341797
2020-05-14,BAC,19.060640335083008
2020-05-14,BRK-B,170.92999267578125
2020-05-14,DIS,104.1733627319336
2020-05-14,GOOGL,67.43854522705078
2020-05-14,HD,206.6507110595703
2020-05-14,JNJ,127.21969604492188
2020-05-14,JPM,75.79153442382812
2020-05-14,KO,37.212799072265625
2020-05-14,MA,269.2503356933594
2020-05-14,META,205.68161010742188
2020-05-14,MSFT,172.48284912109375
2020-05-14,NVDA,8.000467300415039
2020-05-14,PFE,28.605175018310547
2020-05-14,PG,99.94009399414062
2020-05-14,TSLA,53.55533218383789
2020-05-14,UNH,268.1312255859375
2020-05-14,V,174.58351135253906
2020-05-14,XOM,33.70498275756836
2020-05-15,AAPL,74.77885437011719
2020-05-15,AMZN,120.48899841308594
2020-05-15,BAC,18.82358741760254
2020-05-15,BRK-B,169.25
2020-05-15,DIS,107.26187133789062
2020-05-15,GOOGL,68.24372100830078
2020-05-15,HD,210.92514038085938
2020-05-15,JNJ,129.6324462890625
2020-05-15,JPM,74.38862609863281
2020-05-15,KO,36.838111877441406
2020-05-15,MA,270.8330383300781
2020-05-15,META,209.72940063476562
2020-05-15,MSFT,174.99559020996094
2020-05-15,NVDA,8.458996772766113
2020-05-15,PFE,28.484474182128906
2020-05-15,PG,100.6426010131836
2020-05-15,TSLA,53.27799987792969
2020-05-15,UNH,268.4541320800781
2020-05-15,V,177.0830841064453
2020-05-15,XOM,33.4659309387207
2020-05-18,AAPL,76.54071044921875
2020-05-18,AMZN,121.31300354003906
2020-05-18,BAC,20.131755828857422
2020-05-18,BRK-B,175.4600067138672
2020-05-18,DIS,114.9339599609375
2020-05-18,GOOGL,68.84610748291016
2020-05-18,HD,216.2306365966797
2020-05-18,JNJ,129.70130920410156
2020-05-18,JPM,78.32888793945312
2020-05-18,KO,38.29426193237305
2020-05-18,MA,281.4744873046875
2020-05-18,META,212.02679443359375
2020-05-18,MSFT,176.66757202148438
2020-05-18,NVDA,8.717525482177734
2020-05-18,PFE,28.71833038330078
2020-05-18,PG,102.0475845336914
2020-05-18,TSLA,54.242000579833984
2020-05-18,UNH,270.6684265136719
2020-05-18,V,184.69760131835938
2020-05-18,XOM,36.12727355957031
2020-05-19,AAPL,76.0984115600586
2020-05-19,AMZN,122.46649932861328
2020-05-19,BAC,19.499618530273438
2020-05-19,BRK-B,172.49000549316406
2020-05-19,DIS,112.49463653564453
2020-05-19,GOOGL,68.31031799316406
2020-05-19,HD,209.84107971191406
2020-05-19,JNJ,128.40884399414062
2020-05-19,JPM,76.78742218017578
2020-05-19,KO,37.9280891418457
2020-05-19,MA,282.28033447265625
2020-05-19,META,215.69667053222656
2020-05-19,MSFT,175.44467163085938
2020-05-19,NVDA,8.772566795349121
2020-05-19,PFE,28.424129486083984
2020-05-19,PG,98.73704528808594
2020-05-19,TSLA,53.867332458496094
2020-05-19,UNH,266.69183349609375
2020-05-19,V,182.7480926513672
2020-05-19,XOM,35.011741638183594
2020-05-20,AAPL,77.57842254638672
2020-05-20,AMZN,124.89700317382812
2020-05-20,BAC,20.114200592041016
2020-05-20,BRK-B,176.02000427246094
2020-05-20,DIS,117.95362854003906
2020-05-20,GOOGL,70.0379638671875
2020-05-20,HD,209.92041015625
2020-05-20,JNJ,127.25413513183594
2020-05-20,JPM,79.09095764160156
2020-05-20,KO,39.07769012451172
2020-05-20,MA,290.1158447265625
2020-05-20,META,228.7152557373047
2020-05-20,MSFT,177.87818908691406
2020-05-20,NVDA,8.936454772949219
2020-05-20,PFE,28.38641357421875
2020-05-20,PG,99.47467041015625
2020-05-20,TSLA,54.37066650390625
2020-05-20,UNH,265.71380615234375
2020-05-20,V,187.0909881591797
2020-05-20,XOM,36.15117263793945
2020-05-21,AAPL,77.00004577636719
2020-05-21,AMZN,122.33699798583984
2020-05-21,BAC,20.105419158935547
2020-05-21,BRK-B,174.94000244140625
2020-05-21,DIS,115.89791107177734
2020-05-21,GOOGL,69.91818237304688
2020-05-21,HD,212.29116821289062
2020-05-21,JNJ,126.41831970214844
2020-05-21,JPM,78.08641815185547
2020-05-21,KO,38.464561462402344
2020-05-21,MA,285.707763671875
2020-05-21,META,230.1275177001953
2020-05-21,MSFT,175.7416229248047
2020-05-21,NVDA,8.742431640625
2020-05-21,PFE,28.1072998046875
2020-05-21,PG,98.0169677734375
2020-05-21,TSLA,55.17333221435547
2020-05-21,UNH,264.7173767089844
2020-05-21,V,183.96414184570312
2020-05-21,XOM,35.50576400756836
2020-05-22,AAPL,77.49577331542969
2020-05-22,AMZN,121.84400177001953
2020-05-22,BAC,19.894710540771484
2020-05-22,BRK-B,174.92999267578125
2020-05-22,DIS,116.08477783203125
2020-05-22,GOOGL,70.24073791503906
2020-05-22,HD,213.17247009277344
2020-05-22,JNJ,125.2643051147461
2020-05-22,JPM,77.48020935058594
2020-05-22,KO,38.3453483581543
2020-05-22,MA,286.3389587402344
2020-05-22,META,233.6282958984375
2020-05-22,MSFT,175.8182830810547
2020-05-22,NVDA,8.992491722106934
2020-05-22,PFE,28.288345336914062
2020-05-22,PG,98.87754821777344
2020-05-22,TSLA,54.45866775512695
2020-05-22,UNH,267.5130310058594
2020-05-22,V,184.19577026367188
2020-05-22,XOM,35.537635803222656
2020-05-26,AAPL,76.9708480834961
2020-05-26,AMZN,121.09300231933594
2020-05-26,BAC,21.3170166015625
2020-05-26,BRK-B,180.33999633789062
2020-05-26,DIS,118.96672821044922
2020-05-26,GOOGL,70.64481353759766
2020-05-26,HD,213.70126342773438
2020-05-26,JNJ,125.42919921875
2020-05-26,JPM,82.97925567626953
2020-05-26,KO,39.24800491333008
2020-05-26,MA,294.51422119140625
2020-05-26,META,230.93307495117188
2020-05-26,MSFT,173.95962524414062
2020-05-26,NVDA,8.68514633178711
2020-05-26,PFE,28.28079605102539
2020-05-26,PG,98.37701416015625
2020-05-26,TSLA,54.591331481933594
2020-05-26,UNH,272.08013916015625
2020-05-26,V,186.47335815429688
2020-05-26,XOM,36.581451416015625
2020-05-27,AAPL,77.30622863769531
2020-05-27,AMZN,120.51950073242188
2020-05-27,BAC,22.809553146362305
2020-05-27,BRK-B,185.77000427246094
2020-05-27,DIS,119.53722381591797
2020-05-27,GOOGL,70.59063720703125
2020-05-27,HD,218.0020751953125
2020-05-27,JNJ,125.71551513671875
2020-05-27,JPM,87.78551483154297
2020-05-27,KO,39.793006896972656
2020-05-27,MA,291.05767822265625
2020-05-27,META,227.88978576660156
2020-05-27,MSFT,174.1895294189453
2020-05-27,NVDA,8.493366241455078
2020-05-27,PFE,28.22045135498047
2020-05-27,PG,100.01034545898438
2020-05-27,TSLA,54.68199920654297
2020-05-27,UNH,280.2732238769531
2020-05-27,V,186.0873260498047
2020-05-27,XOM,36.844398498535156
2020-05-28,AAPL,77.34024810791016
2020-05-28,AMZN,120.05500030517578
2020-05-28,BAC,21.826231002807617
2020-05-28,BRK-B,185.10000610351562
2020-05-28,DIS,114.83560180664062
2020-05-28,GOOGL,70.4892578125
2020-05-28,HD,216.0455322265625
2020-05-28,JNJ,127.52027893066406
2020-05-28,JPM,86.47785949707031
2020-05-28,KO,40.09955978393555
2020-05-28,MA,293.5140686035156
2020-05-28,META,224.2298583984375
2020-05-28,MSFT,173.79672241210938
2020-05-28,NVDA,8.4552583694458
2020-05-28,PFE,28.801307678222656
2020-05-28,PG,101.91587829589844
2020-05-28,TSLA,53.72066879272461
2020-05-28,UNH,280.457763671875
2020-05-28,V,187.47706604003906
2020-05-28,XOM,35.88822555541992
2020-05-29,AAPL,77.26492309570312
2020-05-29,AMZN,122.11849975585938
2020-05-29,BAC,21.17654037475586
2020-05-29,BRK-B,185.5800018310547
2020-05-29,DIS,115.3765869140625
2020-05-29,GOOGL,71.24870300292969
2020-05-29,HD,218.9890899658203
2020-05-29,JNJ,129.06471252441406
2020-05-29,JPM,84.26957702636719
2020-05-29,KO,39.75041580200195
2020-05-29,MA,292.14508056640625
2020-05-29,META,223.8618927001953
2020-05-29,MSFT,175.56919860839844
2020-05-29,NVDA,8.842305183410645
2020-05-29,PFE,28.808847427368164
2020-05-29,PG,101.79293823242188
2020-05-29,TSLA,55.66666793823242
2020-05-29,UNH,281.2696533203125
2020-05-29,V,188.42282104492188
2020-05-29,XOM,36.23086166381836
2020-06-01,AAPL,78.21509552001953
2020-06-01,AMZN,123.552001953125
2020-06-01,BAC,21.60674476623535
2020-06-01,BRK-B,183.83999633789062
2020-06-01,DIS,116.82247924804688
2020-06-01,GOOGL,71.3157958984375
2020-06-01,HD,217.9403533935547
2020-06-01,JNJ,127.71116638183594
2020-06-01,JPM,85.38671112060547
2020-06-01,KO,40.0143928527832
2020-06-01,MA,292.6402587890625
2020-06-01,META,230.64468383789062
2020-06-01,MSFT,175.1668243408203
2020-06-01,NVDA,8.773313522338867
2020-06-01,PFE,26.749460220336914
2020-06-01,PG,102.96086120605469
2020-06-01,TSLA,59.87333297729492
2020-06-01,UNH,282.2661437988281
2020-06-01,V,187.5639190673828
2020-06-01,XOM,36.87627029418945
2020-06-02,AAPL,78.57720947265625
2020-06-02,AMZN,123.62049865722656
2020-06-02,BAC,21.808673858642578
2020-06-02,BRK-B,185.94000244140625
2020-06-02,DIS,116.80281829833984
2020-06-02,GOOGL,71.68558502197266
2020-06-02,HD,222.7170867919922
2020-06-02,JNJ,128.63084411621094
