Date,Ticker,AdjClose
2024-06-21,HD,347.4218444824219
2024-06-21,JNJ,144.0563507080078
2024-06-21,JPM,190.93080139160156
2024-06-21,KO,60.986454010009766
2024-06-21,MA,451.5784606933594
2024-06-21,META,493.09161376953125
2024-06-21,MSFT,446.3578186035156
2024-06-21,NVDA,126.53002166748047
2024-06-21,PFE,26.001482009887695
2024-06-21,PG,163.1293182373047
2024-06-21,TSLA,183.00999450683594
2024-06-21,UNH,473.6465148925781
2024-06-21,V,273.23370361328125
2024-06-21,XOM,107.02800750732422
2024-06-24,AAPL,207.17112731933594
2024-06-24,AMZN,185.57000732421875
2024-06-24,BAC,39.062660217285156
2024-06-24,BRK-B,413.9800109863281
2024-06-24,DIS,100.63471221923828
2024-06-24,GOOGL,178.3560333251953
2024-06-24,HD,342.6177062988281
2024-06-24,JNJ,144.41465759277344
2024-06-24,JPM,193.44020080566406
2024-06-24,KO,62.1523551940918
2024-06-24,MA,453.6732482910156
2024-06-24,META,497.20751953125
2024-06-24,MSFT,444.26385498046875
2024-06-24,NVDA,118.07270050048828
2024-06-24,PFE,26.58262825012207
2024-06-24,PG,163.3135223388672
2024-06-24,TSLA,182.5800018310547
2024-06-24,UNH,480.89959716796875
2024-06-24,V,274.3058776855469
2024-06-24,XOM,110.2071533203125
2024-06-25,AAPL,208.09681701660156
2024-06-25,AMZN,186.33999633789062
2024-06-25,BAC,38.43797302246094
2024-06-25,BRK-B,410.9700012207031
2024-06-25,DIS,100.851806640625
2024-06-25,GOOGL,183.14283752441406
2024-06-25,HD,330.35345458984375
2024-06-25,JNJ,142.54559326171875
2024-06-25,JPM,192.65235900878906
2024-06-25,KO,62.02605056762695
2024-06-25,MA,452.3726806640625
2024-06-25,META,508.8576354980469
2024-06-25,MSFT,447.5188903808594
2024-06-25,NVDA,126.05017852783203
2024-06-25,PFE,26.235815048217773
2024-06-25,PG,161.76231384277344
2024-06-25,TSLA,187.35000610351562
2024-06-25,UNH,475.5211486816406
2024-06-25,V,271.5558776855469
2024-06-25,XOM,110.51637268066406
2024-06-26,AAPL,212.25733947753906
2024-06-26,AMZN,193.61000061035156
2024-06-26,BAC,38.06705856323242
2024-06-26,BRK-B,410.260009765625
2024-06-26,DIS,100.83207702636719
2024-06-26,GOOGL,182.99356079101562
2024-06-26,HD,333.7710266113281
2024-06-26,JNJ,142.18727111816406
2024-06-26,JPM,192.0298614501953
2024-06-26,KO,62.23008346557617
2024-06-26,MA,449.126220703125
2024-06-26,META,511.3689880371094
2024-06-26,MSFT,448.7196960449219
2024-06-26,NVDA,126.3600845336914
2024-06-26,PFE,25.7015380859375
2024-06-26,PG,162.343994140625
2024-06-26,TSLA,196.3699951171875
2024-06-26,UNH,475.0696716308594
2024-06-26,V,271.6253967285156
2024-06-26,XOM,110.5550308227539
2024-06-27,AAPL,213.1033935546875
2024-06-27,AMZN,197.85000610351562
2024-06-27,BAC,38.31107711791992
2024-06-27,BRK-B,407.95001220703125
2024-06-27,DIS,100.82219696044922
2024-06-27,GOOGL,184.5161895751953
2024-06-27,HD,333.4488220214844
2024-06-27,JNJ,141.19944763183594
2024-06-27,JPM,193.72227478027344
2024-06-27,KO,62.09406280517578
2024-06-27,MA,439.56549072265625
2024-06-27,META,517.7870483398438
2024-06-27,MSFT,449.4044494628906
2024-06-27,NVDA,123.9508285522461
2024-06-27,PFE,26.057722091674805
2024-06-27,PG,161.539306640625
2024-06-27,TSLA,197.4199981689453
2024-06-27,UNH,477.4251708984375
2024-06-27,V,264.6659851074219
2024-06-27,XOM,111.02851104736328
2024-06-28,AAPL,209.6395721435547
2024-06-28,AMZN,193.25
2024-06-28,BAC,38.818641662597656
2024-06-28,BRK-B,406.79998779296875
2024-06-28,DIS,97.98019409179688
2024-06-28,GOOGL,181.2718963623047
2024-06-28,HD,336.1340637207031
2024-06-28,JNJ,141.548095703125
2024-06-28,JPM,196.72775268554688
2024-06-28,KO,61.84144973754883
2024-06-28,MA,437.9869384765625
2024-06-28,META,502.4993896484375
2024-06-28,MSFT,443.54931640625
2024-06-28,NVDA,123.50099182128906
2024-06-28,PFE,26.2264404296875
2024-06-28,PG,159.8911590576172
2024-06-28,TSLA,197.8800048828125
2024-06-28,UNH,499.822265625
2024-06-28,V,260.57574462890625
2024-06-28,XOM,111.24110412597656
2024-07-01,AAPL,215.7410430908203
2024-07-01,AMZN,197.1999969482422
2024-07-01,BAC,39.05289840698242
2024-07-01,BRK-B,405.19000244140625
2024-07-01,DIS,96.7466812133789
2024-07-01,GOOGL,182.1078643798828
2024-07-01,HD,328.27362060546875
2024-07-01,JNJ,141.8192596435547
2024-07-01,JPM,199.83050537109375
2024-07-01,KO,61.481956481933594
2024-07-01,MA,434.46240234375
2024-07-01,META,502.9577941894531
2024-07-01,MSFT,453.2549133300781
2024-07-01,NVDA,124.26075744628906
2024-07-01,PFE,26.451398849487305
2024-07-01,PG,157.7582244873047
2024-07-01,TSLA,209.86000061035156
2024-07-01,UNH,485.4830322265625
2024-07-01,V,261.3401184082031
2024-07-01,XOM,111.08648681640625
2024-07-02,AAPL,219.2446746826172
2024-07-02,AMZN,200.0
2024-07-02,BAC,39.95089340209961
2024-07-02,BRK-B,407.1000061035156
2024-07-02,DIS,96.69734191894531
2024-07-02,GOOGL,184.3470001220703
2024-07-02,HD,327.0823669433594
2024-07-02,JNJ,141.42218017578125
2024-07-02,JPM,203.11805725097656
2024-07-02,KO,61.355655670166016
2024-07-02,MA,441.4518127441406
2024-07-02,META,507.7613830566406
2024-07-02,MSFT,455.7855224609375
2024-07-02,NVDA,122.63125610351562
2024-07-02,PFE,26.085844039916992
2024-07-02,PG,158.90223693847656
2024-07-02,TSLA,231.25999450683594
2024-07-02,UNH,489.0065002441406
2024-07-02,V,266.2941589355469
2024-07-02,XOM,110.33277130126953
2024-07-03,AAPL,220.51870727539062
2024-07-03,AMZN,197.58999633789062
2024-07-03,BAC,39.921607971191406
2024-07-03,BRK-B,405.7699890136719
2024-07-03,DIS,97.30916595458984
2024-07-03,GOOGL,184.92420959472656
2024-07-03,HD,325.78369140625
2024-07-03,JNJ,141.09292602539062
2024-07-03,JPM,202.9818878173828
2024-07-03,KO,61.530540466308594
2024-07-03,MA,444.9564208984375
2024-07-03,META,508.21978759765625
2024-07-03,MSFT,457.26416015625
2024-07-03,NVDA,128.23948669433594
2024-07-03,PFE,25.9639892578125
2024-07-03,PG,158.8343963623047
2024-07-03,TSLA,246.38999938964844
2024-07-03,UNH,480.81121826171875
2024-07-03,V,267.04864501953125
2024-07-03,XOM,110.89324188232422
2024-07-05,AAPL,225.28640747070312
2024-07-05,AMZN,200.0
2024-07-05,BAC,39.443328857421875
2024-07-05,BRK-B,411.1700134277344
2024-07-05,DIS,96.69734191894531
2024-07-05,GOOGL,189.68116760253906
2024-07-05,HD,326.70147705078125
2024-07-05,JNJ,141.85797119140625
2024-07-05,JPM,200.29225158691406
2024-07-05,KO,61.94831848144531
2024-07-05,MA,446.2569885253906
2024-07-05,META,538.0675048828125
2024-07-05,MSFT,464.00250244140625
2024-07-05,NVDA,125.79026794433594
2024-07-05,PFE,26.29205322265625
2024-07-05,PG,160.1723175048828
2024-07-05,TSLA,251.52000427246094
2024-07-05,UNH,478.9660949707031
2024-07-05,V,268.40875244140625
2024-07-05,XOM,109.5500717163086
2024-07-08,AAPL,226.75953674316406
2024-07-08,AMZN,199.2899932861328
2024-07-08,BAC,39.64830780029297
2024-07-08,BRK-B,409.0799865722656
2024-07-08,DIS,96.52881622314453
2024-07-08,GOOGL,188.1187286376953
2024-07-08,HD,331.60333251953125
2024-07-08,JNJ,140.88954162597656
2024-07-08,JPM,200.66392517089844
2024-07-08,KO,61.17105484008789
2024-07-08,MA,443.0303955078125
2024-07-08,META,527.5137329101562
2024-07-08,MSFT,462.69256591796875
2024-07-08,NVDA,128.1595001220703
2024-07-08,PFE,26.179574966430664
2024-07-08,PG,161.4423828125
2024-07-08,TSLA,252.94000244140625
2024-07-08,UNH,480.27142333984375
2024-07-08,V,264.4773254394531
2024-07-08,XOM,108.40016174316406
2024-07-09,AAPL,227.61550903320312
2024-07-09,AMZN,199.33999633789062
2024-07-09,BAC,40.429168701171875
2024-07-09,BRK-B,410.5199890136719
2024-07-09,DIS,96.21157836914062
2024-07-09,GOOGL,188.06898498535156
2024-07-09,HD,329.1524658203125
2024-07-09,JNJ,142.41000366210938
2024-07-09,JPM,203.06991577148438
2024-07-09,KO,60.908721923828125
2024-07-09,MA,442.1554260253906
2024-07-09,META,528.19140625
2024-07-09,MSFT,456.04351806640625
2024-07-09,NVDA,131.33851623535156
2024-07-09,PFE,25.98273468017578
2024-07-09,PG,160.60858154296875
2024-07-09,TSLA,262.3299865722656
2024-07-09,UNH,482.9900817871094
2024-07-09,V,263.5242919921875
2024-07-09,XOM,107.20195007324219
2024-07-10,AAPL,231.89549255371094
2024-07-10,AMZN,199.7899932861328
2024-07-10,BAC,40.741519927978516
2024-07-10,BRK-B,413.7900085449219
2024-07-10,DIS,96.13226318359375
2024-07-10,GOOGL,190.2583465576172
2024-07-10,HD,336.07550048828125
2024-07-10,JNJ,144.7148895263672
2024-07-10,JPM,203.23617553710938
2024-07-10,KO,61.04474639892578
2024-07-10,MA,431.1587219238281
2024-07-10,META,532.8654174804688
2024-07-10,MSFT,462.7024841308594
2024-07-10,NVDA,134.86740112304688
2024-07-10,PFE,26.573251724243164
2024-07-10,PG,161.71385192871094
2024-07-10,TSLA,263.260009765625
2024-07-10,UNH,491.64666748046875
2024-07-10,V,261.1018981933594
2024-07-10,XOM,108.14891815185547
2024-07-11,AAPL,226.5106964111328
2024-07-11,AMZN,195.0500030517578
2024-07-11,BAC,40.80984115600586
2024-07-11,BRK-B,418.7799987792969
2024-07-11,DIS,95.76546478271484
2024-07-11,GOOGL,184.6754150390625
2024-07-11,HD,345.4591979980469
2024-07-11,JNJ,144.97637939453125
2024-07-11,JPM,202.89385986328125
2024-07-11,KO,61.30707550048828
2024-07-11,MA,433.9228210449219
2024-07-11,META,510.95050048828125
2024-07-11,MSFT,451.2403564453125
2024-07-11,NVDA,127.3597640991211
2024-07-11,PFE,26.86382293701172
2024-07-11,PG,160.4922332763672
2024-07-11,TSLA,241.02999877929688
2024-07-11,UNH,495.0130310058594
2024-07-11,V,260.6551208496094
2024-07-11,XOM,109.4341049194336
2024-07-12,AAPL,229.4668426513672
2024-07-12,AMZN,194.49000549316406
2024-07-12,BAC,40.5951042175293
2024-07-12,BRK-B,424.44000244140625
2024-07-12,DIS,96.29087829589844
2024-07-12,GOOGL,184.17784118652344
2024-07-12,HD,351.2983703613281
2024-07-12,JNJ,145.1507110595703
2024-07-12,JPM,200.43899536132812
2024-07-12,KO,61.8900260925293
2024-07-12,MA,437.5916748046875
2024-07-12,META,497.1676330566406
2024-07-12,MSFT,450.09912109375
2024-07-12,NVDA,129.19920349121094
2024-07-12,PFE,27.10753059387207
2024-07-12,PG,161.5296173095703
2024-07-12,TSLA,248.22999572753906
2024-07-12,UNH,502.0502014160156
2024-07-12,V,263.82208251953125
2024-07-12,XOM,109.45343780517578
2024-07-15,AAPL,233.3088836669922
2024-07-15,AMZN,192.72000122070312
2024-07-15,BAC,40.8879280090332
2024-07-15,BRK-B,434.4200134277344
2024-07-15,DIS,96.03313446044922
2024-07-15,GOOGL,185.63076782226562
2024-07-15,HD,350.0191955566406
2024-07-15,JNJ,144.53089904785156
2024-07-15,JPM,205.436767578125
2024-07-15,KO,61.60826873779297
2024-07-15,MA,441.4594421386719
2024-07-15,META,494.4668884277344
2024-07-15,MSFT,450.5060119628906
2024-07-15,NVDA,128.39942932128906
2024-07-15,PFE,27.276248931884766
2024-07-15,PG,159.5615234375
2024-07-15,TSLA,252.63999938964844
2024-07-15,UNH,505.8190612792969
2024-07-15,V,266.5125732421875
2024-07-15,XOM,111.32807159423828
2024-07-16,AAPL,233.72694396972656
2024-07-16,AMZN,193.02000427246094
2024-07-16,BAC,43.074344635009766
2024-07-16,BRK-B,438.8999938964844
2024-07-16,DIS,97.61931610107422
2024-07-16,GOOGL,183.03335571289062
2024-07-16,HD,360.4281921386719
2024-07-16,JNJ,146.2450408935547
2024-07-16,JPM,208.9283447265625
2024-07-16,KO,62.443824768066406
2024-07-16,MA,440.99212646484375
2024-07-16,META,488.11865234375
2024-07-16,MSFT,446.09979248046875
2024-07-16,NVDA,126.32009887695312
2024-07-16,PFE,27.651180267333984
2024-07-16,PG,161.85923767089844
2024-07-16,TSLA,256.55999755859375
2024-07-16,UNH,538.6982421875
2024-07-16,V,267.3067626953125
2024-07-16,XOM,112.13009643554688
2024-07-17,AAPL,227.81460571289062
2024-07-17,AMZN,187.92999267578125
2024-07-17,BAC,42.92793273925781
2024-07-17,BRK-B,445.6099853515625
2024-07-17,DIS,96.46932983398438
2024-07-17,GOOGL,180.1473388671875
2024-07-17,HD,363.13299560546875
2024-07-17,JNJ,151.63929748535156
2024-07-17,JPM,212.10696411132812
2024-07-17,KO,63.357120513916016
2024-07-17,MA,448.5784606933594
2024-07-17,META,460.4134826660156
2024-07-17,MSFT,440.1453857421875
2024-07-17,NVDA,117.9527359008789
2024-07-17,PFE,28.14796257019043
2024-07-17,PG,164.27334594726562
2024-07-17,TSLA,248.5
2024-07-17,UNH,562.6558227539062
2024-07-17,V,270.7319030761719
2024-07-17,XOM,113.67619323730469
2024-07-18,AAPL,223.13644409179688
2024-07-18,AMZN,183.75
2024-07-18,BAC,41.98113250732422
2024-07-18,BRK-B,441.82000732421875
2024-07-18,DIS,95.95382690429688
2024-07-18,GOOGL,176.83340454101562
2024-07-18,HD,357.45977783203125
2024-07-18,JNJ,150.51589965820312
2024-07-18,JPM,205.36827087402344
2024-07-18,KO,63.33768844604492
2024-07-18,MA,446.15240478515625
2024-07-18,META,474.2261962890625
2024-07-18,MSFT,437.0193786621094
2024-07-18,NVDA,121.0517578125
2024-07-18,PFE,27.848018646240234
2024-07-18,PG,163.30381774902344
2024-07-18,TSLA,249.22999572753906
2024-07-18,UNH,553.8815307617188
2024-07-18,V,267.2074890136719
2024-07-18,XOM,114.797119140625
2024-07-19,AAPL,223.26585388183594
2024-07-19,AMZN,183.1300048828125
2024-07-19,BAC,41.87377166748047
2024-07-19,BRK-B,434.4700012207031
2024-07-19,DIS,94.91289520263672
2024-07-19,GOOGL,176.80355834960938
2024-07-19,HD,354.8038330078125
2024-07-19,JNJ,149.80892944335938
2024-07-19,JPM,205.1726837158203
2024-07-19,KO,63.43484878540039
2024-07-19,MA,441.15118408203125
2024-07-19,META,475.16302490234375
2024-07-19,MSFT,433.7841796875
2024-07-19,NVDA,117.89275360107422
2024-07-19,PFE,28.091724395751953
2024-07-19,PG,163.8178253173828
2024-07-19,TSLA,239.1999969482422
2024-07-19,UNH,554.8531494140625
2024-07-19,V,263.5441589355469
2024-07-19,XOM,112.15908813476562
2024-07-22,AAPL,222.91749572753906
2024-07-22,AMZN,182.5500030517578
2024-07-22,BAC,41.288116455078125
2024-07-22,BRK-B,435.9800109863281
2024-07-22,DIS,93.31680297851562
2024-07-22,GOOGL,180.79421997070312
2024-07-22,HD,354.6964416503906
2024-07-22,JNJ,149.37313842773438
2024-07-22,JPM,205.6616973876953
2024-07-22,KO,62.92961883544922
2024-07-22,MA,445.37689208984375
2024-07-22,META,485.7367858886719
2024-07-22,MSFT,439.56982421875
2024-07-22,NVDA,123.50099182128906
2024-07-22,PFE,27.74491310119629
2024-07-22,PG,164.10067749023438
2024-07-22,TSLA,251.50999450683594
2024-07-22,UNH,548.17919921875
2024-07-22,V,265.77789306640625
2024-07-22,XOM,111.38603973388672
2024-07-23,AAPL,223.96258544921875
2024-07-23,AMZN,186.41000366210938
2024-07-23,BAC,41.39548873901367
2024-07-23,BRK-B,434.010009765625
2024-07-23,DIS,90.15435791015625
2024-07-23,GOOGL,180.9136505126953
2024-07-23,HD,351.15191650390625
2024-07-23,JNJ,147.5427703857422
2024-07-23,JPM,205.7106170654297
2024-07-23,KO,63.11423110961914
2024-07-23,MA,439.1924743652344
2024-07-23,META,487.02239990234375
2024-07-23,MSFT,441.4653015136719
2024-07-23,NVDA,122.55127716064453
2024-07-23,PFE,27.651180267333984
2024-07-23,PG,162.51084899902344
2024-07-23,TSLA,246.3800048828125
2024-07-23,UNH,544.4201049804688
2024-07-23,V,262.8789367675781
2024-07-23,XOM,109.5887222290039
2024-07-24,AAPL,217.522705078125
2024-07-24,AMZN,180.8300018310547
2024-07-24,BAC,41.180747985839844
2024-07-24,BRK-B,432.79998779296875
2024-07-24,DIS,89.02421569824219
2024-07-24,GOOGL,171.79779052734375
2024-07-24,HD,342.0611267089844
2024-07-24,JNJ,151.3487548828125
2024-07-24,JPM,204.00881958007812
2024-07-24,KO,63.94007110595703
2024-07-24,MA,429.9754943847656
2024-07-24,META,459.6959533691406
2024-07-24,MSFT,425.6366271972656
2024-07-24,NVDA,114.21391296386719
2024-07-24,PFE,28.101097106933594
2024-07-24,PG,163.85684204101562
2024-07-24,TSLA,215.99000549316406
2024-07-24,UNH,549.3765869140625
2024-07-24,V,252.33563232421875
2024-07-24,XOM,111.13480377197266
2024-07-25,AAPL,216.4775848388672
2024-07-25,AMZN,179.85000610351562
2024-07-25,BAC,40.682952880859375
2024-07-25,BRK-B,433.2900085449219
2024-07-25,DIS,88.43930053710938
2024-07-25,GOOGL,166.4735870361328
2024-07-25,HD,344.9709777832031
2024-07-25,JNJ,154.60275268554688
2024-07-25,JPM,204.08706665039062
2024-07-25,KO,64.19268798828125
2024-07-25,MA,427.1418151855469
2024-07-25,META,451.8627624511719
2024-07-25,MSFT,415.2165832519531
2024-07-25,NVDA,112.24453735351562
2024-07-25,PFE,28.288562774658203
2024-07-25,PG,162.7839813232422
2024-07-25,TSLA,220.25
2024-07-25,UNH,549.307861328125
2024-07-25,V,251.90872192382812
2024-07-25,XOM,113.4732666015625
2024-07-26,AAPL,216.9454345703125
2024-07-26,AMZN,182.5
2024-07-26,BAC,40.673187255859375
2024-07-26,BRK-B,437.6600036621094
2024-07-26,DIS,89.15309143066406
2024-07-26,GOOGL,166.19493103027344
2024-07-26,HD,351.04449462890625
2024-07-26,JNJ,155.57118225097656
2024-07-26,JPM,207.5786590576172
2024-07-26,KO,65.14484405517578
2024-07-26,MA,435.6727294921875
2024-07-26,META,464.1108703613281
2024-07-26,MSFT,422.0342712402344
2024-07-26,NVDA,113.0242919921875
2024-07-26,PFE,29.248626708984375
2024-07-26,PG,164.93948364257812
2024-07-26,TSLA,219.8000030517578
2024-07-26,UNH,559.1617431640625
2024-07-26,V,257.5874328613281
2024-07-26,XOM,113.37663269042969
2024-07-29,AAPL,217.22413635253906
2024-07-29,AMZN,183.1999969482422
2024-07-29,BAC,40.1070671081543
2024-07-29,BRK-B,438.30999755859375
2024-07-29,DIS,91.343994140625
2024-07-29,GOOGL,168.71275329589844
2024-07-29,HD,353.1536560058594
2024-07-29,JNJ,153.5568084716797
2024-07-29,JPM,206.21917724609375
2024-07-29,KO,64.93109130859375
2024-07-29,MA,438.77484130859375
2024-07-29,META,464.12078857421875
2024-07-29,MSFT,423.4831848144531
2024-07-29,NVDA,111.55474853515625
2024-07-29,PFE,29.20109748840332
2024-07-29,PG,165.73924255371094
2024-07-29,TSLA,232.10000610351562
2024-07-29,UNH,556.2468872070312
2024-07-29,V,259.7120056152344
2024-07-29,XOM,112.1880874633789
2024-07-30,AAPL,217.781494140625
2024-07-30,AMZN,181.7100067138672
2024-07-30,BAC,40.29251480102539
2024-07-30,BRK-B,441.260009765625
2024-07-30,DIS,92.979736328125
2024-07-30,GOOGL,169.4690704345703
2024-07-30,HD,355.1260681152344
2024-07-30,JNJ,156.2394256591797
2024-07-30,JPM,210.4638671875
2024-07-30,KO,65.75694274902344
2024-07-30,MA,444.8896789550781
2024-07-30,META,461.60943603515625
2024-07-30,MSFT,419.7021789550781
2024-07-30,NVDA,103.6972427368164
2024-07-30,PFE,29.837968826293945
2024-07-30,PG,157.7122039794922
2024-07-30,TSLA,222.6199951171875
2024-07-30,UNH,565.6492919921875
2024-07-30,V,261.2012023925781
2024-07-30,XOM,114.18832397460938
2024-07-31,AAPL,221.04623413085938
2024-07-31,AMZN,186.97999572753906
2024-07-31,BAC,39.345726013183594
2024-07-31,BRK-B,438.5
2024-07-31,DIS,92.88060760498047
2024-07-31,GOOGL,170.71304321289062
2024-07-31,HD,359.4908142089844
2024-07-31,JNJ,152.86923217773438
2024-07-31,JPM,208.12637329101562
2024-07-31,KO,64.8436508178711
2024-07-31,MA,461.056640625
2024-07-31,META,473.2096862792969
2024-07-31,MSFT,415.1669616699219
2024-07-31,NVDA,116.9830322265625
2024-07-31,PFE,29.029998779296875
2024-07-31,PG,156.79539489746094
2024-07-31,TSLA,232.07000732421875
2024-07-31,UNH,565.4823608398438
2024-07-31,V,263.7526550292969
2024-07-31,XOM,114.59418487548828
2024-08-01,AAPL,217.34356689453125
2024-08-01,AMZN,184.07000732421875
2024-08-01,BAC,38.55509948730469
2024-08-01,BRK-B,431.80999755859375
2024-08-01,DIS,92.24613189697266
2024-08-01,GOOGL,169.9368133544922
2024-08-01,HD,350.1363830566406
2024-08-01,JNJ,155.68739318847656
2024-08-01,JPM,203.39266967773438
2024-08-01,KO,66.02898406982422
2024-08-01,MA,459.7640686035156
2024-08-01,META,496.04150390625
2024-08-01,MSFT,413.93634033203125
2024-08-01,NVDA,109.1755142211914
2024-08-01,PFE,29.134557723999023
2024-08-01,PG,161.60382080078125
2024-08-01,TSLA,216.86000061035156
2024-08-01,UNH,562.1553344726562
2024-08-01,V,264.0107727050781
2024-08-01,XOM,113.00943756103516
2024-08-02,AAPL,218.83656311035156
2024-08-02,AMZN,167.89999389648438
2024-08-02,BAC,36.681034088134766
2024-08-02,BRK-B,428.3599853515625
2024-08-02,DIS,88.79619598388672
2024-08-02,GOOGL,165.8565673828125
2024-08-02,HD,347.060546875
2024-08-02,JNJ,158.96075439453125
2024-08-02,JPM,194.76637268066406
2024-08-02,KO,67.36006164550781
2024-08-02,MA,459.37628173828125
2024-08-02,META,486.4742736816406
2024-08-02,MSFT,405.3819580078125
2024-08-02,NVDA,107.23612213134766
2024-08-02,PFE,28.92543601989746
2024-08-02,PG,165.8855438232422
2024-08-02,TSLA,207.6699981689453
2024-08-02,UNH,578.8991088867188
2024-08-02,V,264.6560363769531
2024-08-02,XOM,112.9417953491211
2024-08-05,AAPL,208.29586791992188
2024-08-05,AMZN,161.02000427246094
2024-08-05,BAC,35.77328109741211
2024-08-05,BRK-B,413.7200012207031
2024-08-05,DIS,87.02165985107422
2024-08-05,GOOGL,158.4822998046875
2024-08-05,HD,341.7682189941406
2024-08-05,JNJ,156.1619415283203
2024-08-05,JPM,190.61947631835938
2024-08-05,KO,66.16500854492188
2024-08-05,MA,439.4708557128906
2024-08-05,META,474.10662841796875
2024-08-05,MSFT,392.1434326171875
2024-08-05,NVDA,100.41827392578125
2024-08-05,PFE,28.269550323486328
2024-08-05,PG,163.9153594970703
2024-08-05,TSLA,198.8800048828125
2024-08-05,UNH,559.3973999023438
2024-08-05,V,254.5892333984375
2024-08-05,XOM,110.90288543701172
2024-08-06,AAPL,206.26536560058594
2024-08-06,AMZN,161.92999267578125
2024-08-06,BAC,36.03681945800781
2024-08-06,BRK-B,422.1400146484375
2024-08-06,DIS,89.19274139404297
2024-08-06,GOOGL,157.52691650390625
2024-08-06,HD,345.57635498046875
2024-08-06,JNJ,153.95388793945312
2024-08-06,JPM,195.9400177001953
2024-08-06,KO,66.1164321899414
2024-08-06,MA,445.73480224609375
2024-08-06,META,492.4039306640625
2024-08-06,MSFT,396.56951904296875
2024-08-06,NVDA,104.21707153320312
2024-08-06,PFE,27.870317459106445
2024-08-06,PG,163.94461059570312
2024-08-06,TSLA,200.63999938964844
2024-08-06,UNH,557.8171997070312
2024-08-06,V,256.3960876464844
2024-08-06,XOM,110.3134536743164
2024-08-07,AAPL,208.84332275390625
2024-08-07,AMZN,162.77000427246094
2024-08-07,BAC,36.40773010253906
2024-08-07,BRK-B,427.0199890136719
2024-08-07,DIS,85.2173843383789
2024-08-07,GOOGL,158.17379760742188
2024-08-07,HD,334.3374328613281
2024-08-07,JNJ,153.88607788085938
2024-08-07,JPM,195.99868774414062
2024-08-07,KO,66.51477813720703
2024-08-07,MA,447.2660217285156
2024-08-07,META,487.25164794921875
2024-08-07,MSFT,395.3984680175781
2024-08-07,NVDA,98.87876892089844
2024-08-07,PFE,27.42355728149414
2024-08-07,PG,165.8270263671875
2024-08-07,TSLA,191.75999450683594
2024-08-07,UNH,555.5892944335938
2024-08-07,V,254.6686553955078
2024-08-07,XOM,111.78223419189453
2024-08-08,AAPL,212.3170623779297
2024-08-08,AMZN,165.8000030517578
2024-08-08,BAC,37.29595947265625
2024-08-08,BRK-B,431.5400085449219
2024-08-08,DIS,85.2173843383789
2024-08-08,GOOGL,161.2489013671875
2024-08-08,HD,340.13751220703125
2024-08-08,JNJ,155.16444396972656
2024-08-08,JPM,199.57830810546875
2024-08-08,KO,66.77710723876953
2024-08-08,MA,452.97314453125
2024-08-08,META,507.8909606933594
2024-08-08,MSFT,399.6260986328125
2024-08-08,NVDA,104.93685150146484
2024-08-08,PFE,27.33800506591797
2024-08-08,PG,166.65606689453125
2024-08-08,TSLA,198.83999633789062
2024-08-08,UNH,555.746337890625
2024-08-08,V,257.95477294921875
2024-08-08,XOM,113.91777038574219
2024-08-09,AAPL,215.23342895507812
2024-08-09,AMZN,166.94000244140625
2024-08-09,BAC,37.364280700683594
2024-08-09,BRK-B,431.6700134277344
2024-08-09,DIS,85.46522521972656
2024-08-09,GOOGL,162.8809814453125
2024-08-09,HD,340.43048095703125
2024-08-09,JNJ,155.55181884765625
2024-08-09,JPM,201.2801055908203
2024-08-09,KO,66.72852325439453
2024-08-09,MA,454.1662902832031
2024-08-09,META,516.0032348632812
2024-08-09,MSFT,402.93072509765625
2024-08-09,NVDA,104.7169189453125
2024-08-09,PFE,27.138389587402344
2024-08-09,PG,166.33419799804688
2024-08-09,TSLA,200.0
2024-08-09,UNH,548.4049072265625
2024-08-09,V,258.4024353027344
2024-08-09,XOM,114.84542083740234
2024-08-12,AAPL,216.7680206298828
2024-08-12,AMZN,166.8000030517578
2024-08-12,BAC,37.25691604614258
2024-08-12,BRK-B,430.3900146484375
2024-08-12,DIS,85.20746612548828
2024-08-12,GOOGL,161.50762939453125
2024-08-12,HD,337.6671142578125
2024-08-12,JNJ,154.83517456054688
2024-08-12,JPM,201.6615447998047
2024-08-12,KO,66.2330093383789
2024-08-12,MA,453.0825500488281
2024-08-12,META,514.1893920898438
2024-08-12,MSFT,403.7147521972656
2024-08-12,NVDA,108.9855728149414
2024-08-12,PFE,27.043336868286133
2024-08-12,PG,162.69618225097656
2024-08-12,TSLA,197.49000549316406
2024-08-12,UNH,554.8139038085938
2024-08-12,V,258.5317687988281
2024-08-12,XOM,114.99036407470703
2024-08-13,AAPL,220.4949493408203
2024-08-13,AMZN,170.22999572753906
2024-08-13,BAC,37.53997802734375
2024-08-13,BRK-B,432.4100036621094
2024-08-13,DIS,84.8604965209961
2024-08-13,GOOGL,163.36862182617188
2024-08-13,HD,341.8267822265625
2024-08-13,JNJ,153.39218139648438
2024-08-13,JPM,203.37310791015625
2024-08-13,KO,66.51477813720703
2024-08-13,MA,456.7315368652344
2024-08-13,META,526.7364501953125
2024-08-13,MSFT,410.8599548339844
2024-08-13,NVDA,116.10331726074219
2024-08-13,PFE,27.42355728149414
2024-08-13,PG,163.1643524169922
2024-08-13,TSLA,207.8300018310547
2024-08-13,UNH,563.5980834960938
2024-08-13,V,258.7704772949219
2024-08-13,XOM,113.88878631591797
2024-08-14,AAPL,220.94334411621094
2024-08-14,AMZN,170.10000610351562
